C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_19_711.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_19_711.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_19_711.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_19_811.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_19_811.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_19_811.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_19_913.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_19_913.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_19_913.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_013.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_013.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_013.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_116.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_116.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_116.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_217.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_217.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_217.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_320.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_320.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_320.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_423.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_423.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_423.jpg, 0, 1, 0, 30.19032
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_525.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_525.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_525.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_627.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_627.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_627.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_730.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_730.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_730.jpg, 0, 1, 0, 30.19033
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_833.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_833.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_833.jpg, 0, 0.8400717, 0, 30.16182
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_20_935.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_20_935.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_20_935.jpg, 0, 0.5430866, 0, 30.08559
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_039.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_039.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_039.jpg, 0, 0.23327, 0, 30.00985
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_141.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_141.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_141.jpg, 0, 0, 0, 29.8194
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_242.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_242.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_242.jpg, 0, 0, 0, 29.52077
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_345.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_345.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_345.jpg, 0, 0, 0, 29.22433
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_448.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_448.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_448.jpg, 0, 0, 0, 28.93089
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_549.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_549.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_549.jpg, 0, 0, 0, 28.64037
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_651.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_651.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_651.jpg, 0, 0, 0, 28.35279
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_750.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_750.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_750.jpg, 0.0870642, 0, 0, 28.06608
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_855.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_855.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_855.jpg, 0.4566801, 0, 0, 27.59388
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_21_958.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_21_958.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_21_958.jpg, 0.161271, 0, 0, 27.27834
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_061.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_061.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_061.jpg, 0, 0, 0, 26.99669
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_162.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_162.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_162.jpg, 0, 0, 0, 26.72225
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_263.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_263.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_263.jpg, 0, 0, 0, 26.45351
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_364.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_364.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_364.jpg, 0.1031127, 0, 0, 26.18532
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_466.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_466.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_466.jpg, 0.4092951, 0, 0, 25.82778
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_568.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_568.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_568.jpg, 0.1402644, 0, 0, 25.53787
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_670.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_670.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_670.jpg, 0, 0, 0, 25.27298
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_772.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_772.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_772.jpg, 0, 0, 0, 24.9662
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_876.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_876.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_876.jpg, 0, 0, 0, 24.71529
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_22_977.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_22_977.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_22_977.jpg, 0.1397703, 0, 0, 24.46143
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_078.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_078.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_078.jpg, 0.4122174, 0, 0, 24.11196
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_182.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_182.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_182.jpg, 0.1203881, 0, 0, 23.85119
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_282.jpg, 0.1273386, 0, 0, 23.60439
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_387.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_387.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_387.jpg, 0.3683014, 0, 0, 23.3076
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_488.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_488.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_488.jpg, 0.06303725, 0, 0, 23.07166
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_590.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_590.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_590.jpg, 0.06230161, 0, 0, 22.83154
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_692.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_692.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_692.jpg, 0.4200303, 0, 0, 22.48251
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_796.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_796.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_796.jpg, 0.1109979, 0, 0, 22.24219
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_23_900.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_23_900.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_23_900.jpg, 0.085239, 0, 0, 22.01186
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_003.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_003.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_003.jpg, 0.3904662, 0, 0, 21.73871
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_106.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_106.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_106.jpg, 0.3632506, 0, 0, 21.41669
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_210.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_210.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_210.jpg, 0.1253406, 0, 0, 21.21453
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_310.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_310.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_310.jpg, 0.4262482, 0, 0, 20.96804
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_412.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_412.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_412.jpg, 0.3811638, 0, 0, 20.6101
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_515.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_515.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_515.jpg, 0.2364531, 0, 0, 20.42539
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_617.jpg, 0.5319036, 0, 0, 20.15814
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_721.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_721.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_721.jpg, 0.8311995, 0, 0, 19.76377
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_824.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_824.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_824.jpg, 0.8962501, 0, 0, 19.16023
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_24_927.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_24_927.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_24_927.jpg, 0.7012699, 0, 0, 19.18088
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_027.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_027.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_027.jpg, 1, 0, 0, 18.59471
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_128.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_128.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_128.jpg, 1, 0, 0, 18.58412
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_230.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_230.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_230.jpg, 0.8155954, 0.0552552, 0, 17.97969
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_332.jpg, 0.4677102, 0.4031402, 0, 18.2003
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_436.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_436.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_436.jpg, 0.1566531, 0.5571456, 0, 19.01923
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_537.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_537.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_537.jpg, 0, 0.2684976, 0, 19.02266
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_640.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_640.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_640.jpg, 0, 0, 0, 19.28585
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_743.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_743.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_743.jpg, 0, 0, 0, 18.67178
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_846.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_846.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_846.jpg, 0, 0, 0, 18.92262
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_25_946.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_25_946.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_25_946.jpg, -0.1191027, 0, 0, 18.23871
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_049.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_049.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_049.jpg, -0.4263471, 0, 0, 18.41685
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_153.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_153.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_153.jpg, -0.3313263, 0, 0, 18.12654
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_255.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_255.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_255.jpg, -0.3652584, 0, 0, 17.43697
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_356.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_356.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_356.jpg, -0.07468774, 0, 0, 17.75652
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_460.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_460.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_460.jpg, 0, 0, 0, 17.0646
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_562.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_562.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_562.jpg, 0, 0, 0, 17.40142
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_665.jpg, 0, 0, 0, 16.68687
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_768.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_768.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_768.jpg, 0, 0, 0, 17.0502
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_871.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_871.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_871.jpg, 0, 0.2975949, 0, 16.56841
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_26_973.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_26_973.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_26_973.jpg, 0, 0.6591852, 0, 17.15416
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_077.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_077.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_077.jpg, 0, 0.9591253, 0, 18.26655
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_180.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_180.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_180.jpg, 0, 1, 0, 19.12183
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_282.jpg, 0, 1, 0, 20.26428
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_385.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_385.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_385.jpg, 0, 1, 0, 21.19158
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_490.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_490.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_490.jpg, 0, 1, 0, 22.2441
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_593.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_593.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_593.jpg, 0, 1, 0, 23.41912
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_693.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_693.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_693.jpg, 0, 1, 0, 24.38713
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_795.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_795.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_795.jpg, 0, 1, 0, 25.35723
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_14_27_894.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_14_27_894.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_14_27_894.jpg, 0, 1, 0, 26.31367
